ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000303940,-0.9035318301426485,-1.5157337955898966,-0.29132986469540034,-2.724869023541822,-2.9168144025452696,0.004094976474230342,0.0067770663286969984,-2.1555690296615593,,novel transcript
ENSG00000264345,-1.176934897338373,-1.9762324030509208,-0.3776373916258253,-3.047593413214398,-2.910074056362282,0.004179308677309188,0.0069102514196686185,-2.158295287845931,LINC01894,long intergenic non-protein coding RNA 1894
ENSG00000198754,-0.8817253839993406,-1.470594993267472,-0.2928557747312093,-1.5554851695524519,-2.959199608645914,0.003599456259895381,0.005998490626005904,-2.1606366645749624,OXCT2,3-oxoacid CoA-transferase 2
ENSG00000168269,-1.6661774907278741,-2.8015649088113452,-0.5307900726444028,-2.6738779775607657,-2.900262080142483,0.004304919169811515,0.0071022290810924225,-2.1607633519478555,FOXI1,forkhead box I1
ENSG00000187243,-1.4807414972731734,-2.459921506505561,-0.5015614880407857,-0.5646062650061195,-2.988661765908898,0.0032881523452568916,0.005510968028602588,-2.1648105791662546,MAGED4B,MAGE family member D4B
ENSG00000241939,-0.9731778859185747,-1.635565759985451,-0.3107900118516984,-2.9516971080984273,-2.9036209198691187,0.004261535995827213,0.007035657677800676,-2.1667688433311953,RN7SL517P,"RNA, 7SL, cytoplasmic 517, pseudogene"
ENSG00000196565,-1.516979705966454,-2.544531321698856,-0.4894280902340522,-2.3191130257932357,-2.9176700876251256,0.004084382859472023,0.006760980714523701,-2.1678034176224745,HBG2,hemoglobin subunit gamma 2
ENSG00000177464,0.8678709274269005,0.28260206185844206,1.453139792995359,-2.6989902473292435,2.9306218090481035,0.003927075872502877,0.006515458833009348,-2.168260184612798,GPR4,G protein-coupled receptor 4
ENSG00000293917,-0.8606985566246874,-1.444212608068896,-0.27718450518047877,-2.3933255926354446,-2.9151426711316386,0.0041157456834960025,0.00680998177049613,-2.172204381297969,,novel transcript
ENSG00000283563,-0.9689323646402443,-1.6202214553680414,-0.3176432739124474,-1.9880979011780588,-2.9402192557787643,0.003814115922333533,0.006335746177070291,-2.1742629863724883,,novel protein
ENSG00000234028,-0.5880681004386308,-0.972377856003674,-0.20375834487358757,-0.3204836875636929,-3.024170491496437,0.0029459492660577928,0.004975161827242351,-2.178763435116707,EIF2AK3-DT,EIF2AK3 divergent transcript
ENSG00000254991,-1.0538846212425743,-1.7741733014880756,-0.333595940997073,-3.268139222725261,-2.891655396284748,0.00441793699072055,0.0072783363486199825,-2.179712829930379,,novel transcript
ENSG00000285991,-0.9430111189018294,-1.5678734731689277,-0.3181487646347312,-0.8564409599149931,-2.982582815371924,0.0033502793610133007,0.0056078031485628,-2.1797794267631287,,novel transcript
ENSG00000291206,0.9717906499411926,0.3208944448961317,1.6226868549862534,-2.050134775518043,2.9506726778921806,0.003694480597290344,0.006149341324108429,-2.1799695335075997,GTF2IRD1P1,GTF2I repeat domain containing 1 pseudogene 1
ENSG00000246339,-1.0510518658308623,-1.7579791657964146,-0.34412456586531015,-1.5307163135493498,-2.938390103250304,0.003835411865321165,0.006369297820712963,-2.181743683680236,EXTL3-AS1,EXTL3 antisense RNA 1
ENSG00000233264,-0.6494298126243233,-1.075490893180213,-0.22336873206843366,-0.5149344393682731,-3.0124539411334332,0.003055054908296752,0.005147433689242316,-2.1853504721667116,,peptidylprolyl isomerase (cyclophilin)-like 4 (PPIL4) pseudogene
ENSG00000232316,-0.755584481901217,-1.2494140930581463,-0.26175487074428755,-0.6425945861101059,-3.0238898047350684,0.002948520499695326,0.0049791418073009555,-2.188550511076854,LINC02518,long intergenic non-protein coding RNA 2518
ENSG00000289236,-1.0942074058347564,-1.845262057137222,-0.34315275453229066,-3.43049040491647,-2.879308294671416,0.004584819994518595,0.007535357922643172,-2.194089625791563,,novel transcript
ENSG00000139899,-0.652623811248744,-1.078527117691695,-0.22672050480579298,0.06375909634350045,-3.0283911059817323,0.0029075346954060394,0.004914936636188269,-2.1962400221676237,CBLN3,cerebellin 3 precursor
ENSG00000302389,-1.1675911526087646,-1.9635680400574063,-0.37161426516012286,-2.783829363605114,-2.8990145602672435,0.00432113505417642,0.007126955228657996,-2.198737508638596,,"novel transcript, antisense to NPIPB13"
ENSG00000132837,-0.607976767569402,-1.004316836527035,-0.21163669861176915,-0.02569211006176281,-3.031650005989425,0.002878189909916569,0.00486781393845375,-2.199017644086262,DMGDH,dimethylglycine dehydrogenase
ENSG00000183303,-1.1053665468477396,-1.8556718633266773,-0.3550612303688019,-2.3397991602413684,-2.9115774800766063,0.004160361754532614,0.006881351024638905,-2.2018905836555125,OR5P2,olfactory receptor family 5 subfamily P member 2
ENSG00000261635,-0.8471199463863679,-1.420834994172694,-0.2734048986000417,-2.3621448005011008,-2.91815748160128,0.004078360027436589,0.006751492566464081,-2.2035976038544605,,tropomyosin 3 (TPM3) pseudogene
ENSG00000208772,-0.7891172176488297,-1.2669058371195958,-0.31132859817806363,3.651086761186403,-3.264117447338654,0.0013675931911356748,0.0024294853857073006,-2.204108309261148,SNORD94,"small nucleolar RNA, C/D box 94"
ENSG00000206621,-1.1040635065135183,-1.8596468515114006,-0.3484801615156359,-3.0646456203528905,-2.887830754678004,0.004469026427352279,0.007358004069873267,-2.2057121746364157,SNORD116-14,"small nucleolar RNA, C/D box 116-14"
ENSG00000205126,-1.0008653197780624,-1.6842976819688833,-0.31743295758724144,-2.6957172634497226,-2.8942774425386997,0.004383221359209966,0.007223708178526133,-2.206902187018336,ACCSL,1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like
ENSG00000072858,0.8104646402843677,0.28439071410532735,1.3365385664634082,-0.013949337194705874,3.0447199506893874,0.002763224974036636,0.004687382949378229,-2.2154173475863175,SIDT1,SID1 transmembrane family member 1
ENSG00000089847,-0.8308706120439009,-1.3953220246786473,-0.2664191994091546,-2.4122063267218334,-2.9091552103123286,0.004190927353449087,0.0069279569856204246,-2.218534101267091,ANKRD24,ankyrin repeat domain 24
ENSG00000234961,-0.9915035225578617,-1.6703392456621429,-0.31266779945358036,-2.8997409248263857,-2.8866201006068883,0.004485310646965185,0.007383565217668587,-2.218731567839294,,novel transcript
ENSG00000279203,0.7657686402301587,0.24785527209106262,1.2836820083692548,-2.3482095584417184,2.922136605812771,0.004029492926066151,0.006675357855674692,-2.2195658640162916,,TEC
ENSG00000229951,-1.1054683153469926,-1.8575895708355379,-0.3533470598584473,-2.497562891825816,-2.9048151147338253,0.004246208409514576,0.007012846939804658,-2.2254992205785102,FOSL2-AS1,FOSL2 antisense RNA 1
ENSG00000288827,0.6816131578876047,0.23321159945150188,1.1300147163237075,-0.4565439266343204,3.0042143116783038,0.0031339997952385176,0.005271261814039649,-2.226974330547245,,"novel transcript, sense intronic to DHX34"
ENSG00000255946,-0.6258390447322376,-1.0357282033451243,-0.215949886119351,-0.02574469764216679,-3.01756255091,0.003007033146950076,0.005070203531797098,-2.227547827257232,,novel transcript
ENSG00000288863,-0.7584445898524397,-1.2742745615493525,-0.24261461815552676,-2.29480383203416,-2.9058777767792603,0.004232611548310195,0.006992879367085745,-2.2282926791968647,,"novel transcript, sense intronic to PLBD2"
ENSG00000223224,-1.1653562336017298,-1.9485304460929997,-0.38218202111045985,-1.3493823463118793,-2.940765421127242,0.0038077782581859457,0.006326124159469005,-2.228563088698814,SNORD71,"small nucleolar RNA, C/D box 71"
ENSG00000204241,-0.7236546782219435,-1.1988001793654113,-0.2485091770784758,-0.04385273759668035,-3.0099883248166766,0.0030784840268662126,0.005183522008957868,-2.229930472169639,LINC02731,long intergenic non-protein coding RNA 2731
ENSG00000225411,0.6679152924692833,0.21874964832222482,1.1170809366163417,-1.8290685409940182,2.938833049578422,0.0038302448629540494,0.006361627704674469,-2.230122177822178,,novel transcript
ENSG00000226856,-0.9840999310971479,-1.6574749329659804,-0.3107249292283154,-2.6552248924090005,-2.8882998001896376,0.004462731966832682,0.007348727827315554,-2.2313686469230056,THORLNC,testis associated oncogenic lncRNA
ENSG00000199568,1.0457561051386044,0.43234020922646776,1.6591720010507411,5.78691779827435,3.369267100234888,9.64005021107534e-4,0.0017520912061263657,-2.23361567124127,RNU5A-1,"RNA, U5A small nuclear 1"
ENSG00000270084,-0.7572233837121551,-1.2683853303648431,-0.24606143705946715,-1.9235823898142363,-2.9276931733874516,0.003962151685977783,0.006570834847766771,-2.234425363838163,GAS5-AS1,GAS5 antisense RNA 1
ENSG00000260230,-1.165165266400559,-1.9700735874098558,-0.3602569453912621,-3.6251341373485113,-2.860890076523574,0.004844498241012384,0.007939587645193633,-2.2346413508762257,FRRS1L,ferric chelate reductase 1 like
ENSG00000283208,-1.1620254264632304,-1.9605390630383974,-0.3635117898880632,-3.117246599266726,-2.8760296061637636,0.004630093598377377,0.007605716149497092,-2.235019104988755,,novel protein
ENSG00000261054,-0.8750390295271395,-1.4733961361510004,-0.27668192290327853,-2.575909306218652,-2.8901942286538183,0.004437391762041518,0.007308830522388777,-2.2355329135166566,SYNM-AS2,SYNM antisense RNA 2
ENSG00000253102,1.0986174747653705,0.34273958394585813,1.8544953655848828,-3.5697165274325044,2.8724661444613964,0.004679763003311113,0.0076834993812677005,-2.2362809980032328,,"novel transcript, antisense to LRRC59"
ENSG00000188107,-1.1587627723062268,-1.9612856353592352,-0.35623990925321836,-3.9043168868939793,-2.8536268248768644,0.004950547879467879,0.008101721727146094,-2.243578154372905,EYS,eyes shut homolog
ENSG00000163519,0.7119369893812577,0.24398315365717732,1.1798908251053382,-0.2328320985044897,3.0067588977383064,0.003109421533457034,0.005232576947454963,-2.244580209926971,TRAT1,T cell receptor associated transmembrane adaptor 1
ENSG00000166682,-0.8158891355260227,-1.366353452299086,-0.26542481875295953,-1.49996298016369,-2.9292877609336125,0.003943018077118666,0.0065405058968989105,-2.2515555130620557,TMPRSS5,transmembrane serine protease 5
ENSG00000072195,-0.7383611634664143,-1.214699327073309,-0.26202299985951955,1.0430217774849295,-3.063469254307513,0.0026056904330471215,0.0044353885563919535,-2.252739375011738,SPEG,striated muscle enriched protein kinase
ENSG00000233178,-0.7780000272255696,-1.295278437238434,-0.26072161721270526,-0.7612283864773536,-2.9724552042365473,0.0034561866982523396,0.005773829711298236,-2.252833954658696,,"novel transcript, antisense to PGM5"
ENSG00000187513,0.6294206838604682,0.2121943672196801,1.0466470005012565,-0.7446322407627297,2.9814626642747637,0.0033618444917265992,0.005623916037702383,-2.255445401592085,GJA4,gap junction protein alpha 4
ENSG00000288787,0.9157922724783449,0.28798575496769796,1.5435987899889918,-2.7990163416712868,2.8829108536208565,0.004535541557166993,0.007459903421618628,-2.256168909931504,,novel transcript
ENSG00000240429,0.6412420754204344,0.2152303298375159,1.0672538210033529,-0.8043101061905588,2.974818655988841,0.003431199607561277,0.005734321455998947,-2.258049278605889,LRRFIP1P1,LRR binding FLII interacting protein 1 pseudogene 1
ENSG00000215910,0.8127598106692748,0.26793079369154815,1.3575888276470014,-1.0473809439003534,2.948234673312753,0.003722070301165712,0.006192154520671841,-2.261870605485658,C1orf167,chromosome 1 open reading frame 167
ENSG00000279416,-0.8232819347336255,-1.3824016124038527,-0.26416225706339846,-1.9372108744818435,-2.9100728910550546,0.0041793233937364935,0.0069102514196686185,-2.264351384421988,,TEC
ENSG00000183780,0.7208470785937501,0.24454413301255767,1.1971500241749424,-0.5924413885765207,2.991024248888412,0.0032642951232132195,0.005474146020327068,-2.2649428014138984,SLC35F3,solute carrier family 35 member F3
ENSG00000137101,-0.7015759576116611,-1.1719755267304266,-0.23117638849289562,-1.1333547102407888,-2.9475952027339813,0.0037293381343028393,0.006202911463921422,-2.2651639922669675,CD72,CD72 molecule
ENSG00000262075,1.109407464226443,0.3505678952763621,1.868247033176524,-3.0053340221878684,2.8893567883759315,0.004448577219541972,0.007326214105222553,-2.2678613313896068,DKFZP434A062,uncharacterized LOC26102
ENSG00000185053,-1.234134127343554,-2.0834305366565435,-0.3848377180305643,-2.8267591606865508,-2.8718591261745767,0.004688272362527551,0.007696599352669331,-2.2748492867640033,SGCZ,sarcoglycan zeta
ENSG00000151640,0.7468017859275787,0.24656457878767024,1.2470389930674872,-1.2148769383090727,2.950457854906588,0.0036969040761553364,0.006152933801280982,-2.277817029384238,DPYSL4,dihydropyrimidinase like 4
ENSG00000231768,-1.173378354584365,-1.9857870015683226,-0.3609697076004075,-3.089215879433748,-2.8544575830408334,0.004938311574193368,0.008082836675887382,-2.2830505196073734,LINC01354,long intergenic non-protein coding RNA 1354
ENSG00000163492,-0.7800253432332986,-1.289350433576389,-0.27070025289020827,0.5823426364035494,-3.0267301363788515,0.002922596811361838,0.004937879985763583,-2.28693172626527,CCDC141,coiled-coil domain containing 141
ENSG00000261083,-1.0210466704608328,-1.728363270264098,-0.31373007065756753,-3.1344197583685798,-2.8529345040531155,0.004960766285319783,0.00811558282813753,-2.2886034718795396,LINC02516,long intergenic non-protein coding RNA 2516
ENSG00000232479,-0.8255938679086936,-1.389634126580252,-0.261553609237135,-2.2703895811458343,-2.8927867132087,0.004402927705040922,0.007255154464473454,-2.2949006220854793,KRT8P52,keratin 8 pseudogene 52
ENSG00000310415,0.8097774894003842,0.2580348665762052,1.361520112224563,-2.1897991722688737,2.900609221768164,0.004300416774483851,0.007095305486574634,-2.304176490909267,,"novel transcript, antisense to PABPC1"
ENSG00000000005,-1.2287063569438865,-2.0732157577080628,-0.3841969561797105,-1.7618175887240035,-2.8754357992159267,0.004638336762709945,0.007617639272147699,-2.318271680034131,TNMD,tenomodulin
ENSG00000254535,0.6521130963761542,0.22391936659417933,1.0803068261581292,0.29965018198993526,3.0098349253929575,0.0030799471354520606,0.005185233112688662,-2.3194350314663854,PABPC4L,poly(A) binding protein cytoplasmic 4 like
ENSG00000134115,-1.0737469347017332,-1.8223180104015335,-0.3251758590019329,-3.444885821957619,-2.8348426191978175,0.0052347225715816455,0.008537881079288984,-2.3199161816349854,CNTN6,contactin 6
ENSG00000010932,0.7146892457959066,0.27506594815573643,1.1543125434360768,3.1566607768053645,3.2128955431923982,0.0016168231570628092,0.0028426394562314984,-2.322232532848809,FMO1,flavin containing dimethylaniline monoxygenase 1
ENSG00000175505,-0.7903223055956587,-1.3284765887190724,-0.25216802247224523,-1.105459983049992,-2.90240154666474,0.004277239039460812,0.007060363790920119,-2.3233800359547834,CLCF1,cardiotrophin like cytokine factor 1
ENSG00000261247,-1.5828733836533857,-2.6793576077191084,-0.48638915958766327,-2.6186554517673613,-2.8530136363319456,0.004959597346760625,0.008114242528830166,-2.32422422432612,GOLGA8T,golgin A8 family member T
ENSG00000129514,-1.3369244523524428,-2.257640416322347,-0.41620848838253854,-1.9340323465577942,-2.8697314143078083,0.004718211105050177,0.007742243452396719,-2.327815090782023,FOXA1,forkhead box A1
ENSG00000270605,-0.6731213032971028,-1.123251765196506,-0.22299084139769987,-0.6984425800104083,-2.9553912961737163,0.0036416152022376354,0.0060639582651497255,-2.331372593155592,,novel transcript
ENSG00000232282,-0.9070192305797273,-1.53730944645474,-0.27672901470471456,-3.1438252239066706,-2.8440418849748172,0.005093742572295394,0.008321393180759374,-2.3316256955779,MTND1P32,MT-ND1 pseudogene 32
ENSG00000228623,-0.8333292354250723,-1.3855458314501161,-0.2811126394000285,-0.0736429237985977,-2.9824091447056986,0.0033520700432751655,0.005609991159977174,-2.3330026512620643,ZNF883,zinc finger protein 883
ENSG00000204934,-0.7285613005006817,-1.2243724904890902,-0.23275011051227312,-1.512014349005677,-2.9040884074597657,0.004255529727470182,0.007027741450019432,-2.3358267265689854,ATP6V0E2-AS1,ATP6V0E2 antisense RNA 1
ENSG00000113296,-1.0927757854400264,-1.8159989940040475,-0.3695525768760052,0.3735346613401041,-2.986199147730628,0.0033131914903737226,0.005549326721444432,-2.337322528468598,THBS4,thrombospondin 4
ENSG00000179796,-1.2514293962764054,-2.1266622636415593,-0.3761965289112513,-3.3445323012353803,-2.82580892679664,0.005376622066745315,0.008753324798715574,-2.3471858348257855,LRRC3B,leucine rich repeat containing 3B
ENSG00000259129,-1.3603115786180093,-2.314396896784542,-0.4062262604514768,-3.4280952747982827,-2.817806978989954,0.005505236437352237,0.008953291524647558,-2.3501019692990583,LINC00648,long intergenic non-protein coding RNA 648
ENSG00000179698,0.8670322870838374,0.2852393691425892,1.4488252050250856,-0.8220816910906319,2.9452821036628962,0.0037557363748976264,0.006244133709404952,-2.3504093569157343,WDR97,WD repeat domain 97
ENSG00000270681,0.7301130864907989,0.24528245081975336,1.2149437221618444,-0.2686201891222292,2.9761864626140895,0.0034168147640363253,0.0057109336944848,-2.359658114043018,,"novel transcript, antisense to SH3D19"
ENSG00000248445,-0.7459415008911657,-1.25362028940209,-0.23826271238024133,-1.2579479095209811,-2.903860907778905,0.004258451667940529,0.007032066420424672,-2.360730110472188,SEMA6A-AS1,SEMA6A antisense RNA 1
ENSG00000067445,-0.6055806967986627,-1.0032090989159792,-0.20795229468134618,0.6814035669244911,-3.009918137179233,0.003079153390155466,0.0051842729138756255,-2.361669093230237,TRO,trophinin
ENSG00000280241,-1.044292926200661,-1.7568212913500116,-0.33176456105131036,-1.213282394025822,-2.8965447123360524,0.004353404516007678,0.007177117448030277,-2.362261259290228,,"novel transcript, antisense to DCHS2"
ENSG00000290688,-0.8023815403035492,-1.335891750881025,-0.2688713297260735,0.04841900582495372,-2.97233839624408,0.003457425954173433,0.005775484213399704,-2.3640264191868265,,novel transcript
ENSG00000132170,-0.9331372097216544,-1.534172425581696,-0.33210199386161265,1.7447480387236785,-3.068355300090855,0.002566022148591728,0.004373961361849541,-2.365019040741565,PPARG,peroxisome proliferator activated receptor gamma
ENSG00000213443,0.7562268069589212,0.2527712893635127,1.2596823245543298,-0.2270984087886764,2.9685954811136512,0.003497352783331145,0.005836718352389972,-2.3679932281861173,NPM1P7,nucleophosmin 1 pseudogene 7
ENSG00000291223,0.7054742372738871,0.25685342690933227,1.154095047638442,1.8914206821498414,3.107862539362087,0.0022651867825593725,0.0038912062485083714,-2.3695874855722296,FAM86DP,"family with sequence similarity 86 member D, pseudogene"
ENSG00000284882,0.7369408322455582,0.2326836623208245,1.2411980021702917,-2.0449448345044137,2.888288672286324,0.0044628812061690126,0.007348727827315554,-2.371466727878609,,novel transcript
ENSG00000214626,-0.8931772817970074,-1.51225936049889,-0.2740952030951247,-2.2903876355161064,-2.851343203466208,0.00498432639819639,0.008152976555758472,-2.38116654518686,POLR3DP1,RNA polymerase III subunit D pseudogene 1
ENSG00000075340,-0.8617764968477087,-1.4403039907225663,-0.28324900297285105,-0.0677506637930581,-2.943951838285645,0.0037709956310716768,0.0062677069628025595,-2.3835931428332664,ADD2,adducin 2
ENSG00000291209,-1.0430516910276038,-1.7405723611515427,-0.34553102090366483,-0.04271039202634596,-2.955349229182974,0.0036420834168585186,0.006064302774744836,-2.3846212926092702,,novel transcript
ENSG00000225421,-1.1317339899288723,-1.934826968928974,-0.3286410109287705,-4.312660079706899,-2.7850858634782276,0.0060608654127247115,0.009797871317846719,-2.386086823994262,,novel transcript
ENSG00000200084,-2.470668071747494,-4.179288844218003,-0.7620472992769856,-1.4709790232999285,-2.8577799143334555,0.0048896524360810475,0.008008107586466391,-2.3890499499651385,SNORD68,"small nucleolar RNA, C/D box 68"
ENSG00000237950,-0.6708731140951606,-1.1265941361633378,-0.21515209202698327,-0.997913969327232,-2.9093862586497266,0.004188002997761177,0.006923615983902962,-2.3898637088218626,LINC02918,long intergenic non-protein coding RNA 2918
ENSG00000106819,-0.7044816931531805,-1.1400862694103044,-0.2688771168960567,4.2517402935560895,-3.1962249466290165,0.001706645484440872,0.0029883358569331377,-2.398774829442428,ASPN,asporin
ENSG00000207751,0.9229365740145927,0.27996791038639457,1.5659052376427909,-2.87850004479545,2.836887461709187,0.005203080743188075,0.008489256255812589,-2.402417615871904,,novel transcript
ENSG00000258388,0.945130464299002,0.3304613507788622,1.5597995778191418,0.9448311760209783,3.038858160196263,0.0028142517013779837,0.004767320606042593,-2.404939300929926,PPT2-EGFL8,PPT2-EGFL8 readthrough (NMD candidate)
ENSG00000214745,-0.8875723684447543,-1.5100311452136608,-0.2651135916758477,-2.949360237118716,-2.818079476696025,0.005500810873363438,0.008946721133114097,-2.406292331536162,GOT2P6,GOT2 pseudogene 6
ENSG00000101134,-0.9004824256654702,-1.529088565045425,-0.27187628628551563,-2.4111936799593385,-2.831109594356489,0.005292940621084654,0.008625560396972645,-2.4064483852747958,DOK5,docking protein 5
ENSG00000118514,-1.0530355699656568,-1.781285475139922,-0.3247856647913915,-1.8176199054844053,-2.857739666723351,0.0048902392746623825,0.008008107586466391,-2.411180804199785,ALDH8A1,aldehyde dehydrogenase 8 family member A1
ENSG00000285723,2.4960120205315146,0.8518478458325764,4.1401761952304525,0.09405884582897171,3.0002783637193025,0.003172369907636565,0.005331162001347971,-2.4153300416125685,,novel protein
ENSG00000260747,0.6110559752330658,0.1922142904789912,1.0298976599871403,-1.5953103180899855,2.8833087899637078,0.004530128125360683,0.007451527734414517,-2.4164124833409932,,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1 (ATP5F1) pseudogene"
ENSG00000198763,-0.6339808172366856,-1.0151622439302495,-0.2527993905431219,5.58052377834785,-3.2870358800987747,0.0012681009239950952,0.0022636576955561674,-2.417506853778674,MT-ND2,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
ENSG00000259529,0.9647699612362594,0.33512436900259124,1.5944155534699274,0.6027210122104917,3.0282216776497863,0.0029090678320381523,0.004916811952678614,-2.4203347689826185,,novel transcript
ENSG00000280269,-0.5869406519399116,-0.9841002792886993,-0.18978102459112395,-0.6217202123933636,-2.920714818802279,0.004046891711317243,0.006701788985429812,-2.4203900409803474,,TEC
ENSG00000154133,0.6103375161610594,0.2162095225998668,1.004465509722252,1.5179145112196633,3.060503229397814,0.0026300461556993168,0.004473893204013953,-2.4229835070593353,ROBO4,roundabout guidance receptor 4
ENSG00000227782,-0.6853337169997338,-1.16294759739728,-0.20771983660218746,-2.324752580509738,-2.835862811978035,0.005218914252612799,0.00851389273435027,-2.4233141207469076,,"novel transcript, antisense to NCOR1"
ENSG00000162614,-0.6600666513926073,-1.1005133347794285,-0.21961996800578631,0.5369448159751042,-2.9617916603155887,0.0035710186309459717,0.00595195420166144,-2.427853354467107,NEXN,nexilin F-actin binding protein
ENSG00000290008,0.785784761193066,0.24514750815180275,1.3264220142343293,-1.740408760585304,2.872484494032782,0.004679505993779078,0.0076834993812677005,-2.4287949998091944,,novel transcript
ENSG00000253051,0.7803412435863968,0.2859667962316473,1.2747156909411463,2.31973197292215,3.119525963787256,0.002182824047525618,0.003759434083930495,-2.4315853475211835,SNORA31B,"small nucleolar RNA, H/ACA box 31B"
ENSG00000249917,-1.0770056096151657,-1.8471830672332499,-0.30682815199708147,-3.9518647106123552,-2.7636765964259604,0.0064515401382676165,0.010381696168687213,-2.4415206590087144,LINC00536,long intergenic non-protein coding RNA 536
ENSG00000260317,-0.8138863587146048,-1.3806867414107813,-0.2470859760184283,-1.8240983520709881,-2.8378778168429375,0.005187818858510027,0.00846614095855019,-2.4421296182132024,LINC02986,long intergenic non-protein coding RNA 2986
ENSG00000164199,-0.7557603295851779,-1.2596075381013137,-0.25191312106904207,0.5131879691668227,-2.9644579442690486,0.0035419821492778595,0.005906952048590874,-2.4440537019086124,ADGRV1,adhesion G protein-coupled receptor V1
ENSG00000145358,-0.7483836393898393,-1.2586085424714213,-0.23815873630825724,-0.4308317169091794,-2.898829627736255,0.0043235436553827325,0.007129914302644378,-2.4442679699813707,DDIT4L,DNA damage inducible transcript 4 like
ENSG00000286403,0.9249825417714443,0.2831248624170618,1.566840221125827,-2.2275951925535376,2.848097501860846,0.005032698031456186,0.008227459705387267,-2.4456433381067173,,novel transcript
ENSG00000130038,-0.7446480645004179,-1.232898285106815,-0.2563978438940207,1.2691574465813378,-3.0141764712175796,0.00303878444602046,0.005120763332681054,-2.4466335537580113,CRACR2A,calcium release activated channel regulator 2A
ENSG00000147434,0.973764314320424,0.27994130113278426,1.6675873275080637,-3.747295320839413,2.7737365715198155,0.006265201004279182,0.010107776314328607,-2.45022141206119,CHRNA6,cholinergic receptor nicotinic alpha 6 subunit
ENSG00000304729,-1.8462313928746545,-3.128073046164255,-0.5643897395850537,-1.829677489975321,-2.8465040762872555,0.005056601897988248,0.008264209003783033,-2.4509874985986886,,novel transcript
ENSG00000164932,-0.7374141997977128,-1.2034675943696227,-0.27136080522580286,2.9549438047314216,-3.1270575873144772,0.0021311215521743684,0.0036761173522454767,-2.452380849333257,CTHRC1,collagen triple helix repeat containing 1
ENSG00000171747,-0.927179706310346,-1.578927267210415,-0.27543214541027683,-2.630565555446525,-2.8115419085503857,0.005607885365914357,0.00911129229163401,-2.454413305105761,LGALS4,galectin 4
ENSG00000251323,-0.6897639352808894,-1.1621681812532187,-0.21735968930856003,-1.0589100285820379,-2.885670564619623,0.004498120614785558,0.007403077091256287,-2.4547316613534353,LINC02728,long intergenic non-protein coding RNA 2728
ENSG00000057294,-0.6081501990373237,-1.0008379180635054,-0.21546248001114204,2.2157975584716656,-3.060719937187674,0.0026282595497890003,0.004471509612346301,-2.454761973351469,PKP2,plakophilin 2
ENSG00000204174,-0.868363208175471,-1.4651020953871667,-0.2716243209637752,-1.0448779675839455,-2.8759221979925313,0.004631583633551599,0.007607625268983466,-2.460485919064433,NPY4R,neuropeptide Y receptor Y4
ENSG00000279078,-0.7864140214549789,-1.3249599702536008,-0.2478680726563568,-0.8064119055563322,-2.8859482786252415,0.004494370579690412,0.007397429865401497,-2.4626999202667945,SND1-IT1,SND1 intronic transcript 1
ENSG00000130540,1.1028568382679094,0.3232570069391061,1.8824566695967127,-3.271001865859613,2.795808767388833,0.005873398622321921,0.009512708572696992,-2.4713290703799222,SULT4A1,sulfotransferase family 4A member 1
ENSG00000267175,0.782438757553513,0.23626628938141958,1.3286112257256064,-2.130465921587091,2.831265579888122,0.005290496182850496,0.008622182345616167,-2.472814408366858,,novel transcript
ENSG00000236869,-0.8688951533907657,-1.4672701335053477,-0.2705201732761836,-1.1853448925844818,-2.8698157007456335,0.004717021804050673,0.007740839260646342,-2.4733799455307306,ZKSCAN7-AS1,ZKSCAN7 ZNF cluster antisense RNA 1
ENSG00000183444,-1.5834479769917764,-2.7152654398845897,-0.45163051409896315,-3.646207426615775,-2.764951181167725,0.006427655747973938,0.010346849284647837,-2.473571584747697,OR7E38P,olfactory receptor family 7 subfamily E member 38 pseudogene
ENSG00000256146,-1.19475412938404,-2.045186538139096,-0.3443217206289837,-2.9664948762884844,-2.7765071527526946,0.006214748774179518,0.010031960215192676,-2.4753489809510407,,novel transcript
ENSG00000079263,-0.6860397897386176,-1.1414133563679463,-0.23066622310928897,0.8230685337670778,-2.9774299079085407,0.0034037859439695027,0.005689976704780024,-2.475825676557619,SP140,SP140 nuclear body protein
ENSG00000293550,-0.9983667022200093,-1.6948298305691862,-0.30190357387083255,-1.845059812834677,-2.833035503915176,0.00526283189846985,0.008579506641088256,-2.477306351055655,,novel transcript
ENSG00000156509,-0.7574263903936802,-1.2857601792869442,-0.22909260150041622,-1.6336618088102648,-2.8332970215499444,0.005258755535662871,0.00857466842050257,-2.4787543146194815,FBXO43,F-box protein 43
ENSG00000299699,1.0089925118695908,0.2938536097448423,1.7241314139943393,-3.1750292347596445,2.7884162070234257,0.006002066600236518,0.009710259169345276,-2.4799801054708617,,novel transcript
ENSG00000173890,0.6102383587072688,0.20643417780878276,1.0140425396057549,0.7227393785247644,2.9866803911918196,0.003308284604445306,0.005541508050437258,-2.4803335434342015,GPR160,G protein-coupled receptor 160
