ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000196335,-2.0242418517269503,-3.3988255039495465,-0.649658199504354,-0.8303043806397379,-2.9103906315611807,0.0041753124722838115,0.012063284515913613,-2.0216258970450327,STK31,serine/threonine kinase 31
ENSG00000263934,1.5250958008589546,0.6118374168618125,2.4383541848560966,9.602702770670339,3.3003767272648017,0.0012133381533259275,0.004214447715324274,-2.0219906956650773,SNORD3A,"small nucleolar RNA, C/D box 3A"
ENSG00000170537,0.755587117480099,0.24900061574170063,1.2621736192184974,-0.09463358715241539,2.947752318923042,0.0037275512407226687,0.01095511070063453,-2.022447465802236,TMC7,transmembrane channel like 7
ENSG00000177599,-1.2992168500732175,-2.1771443534612334,-0.42128934668520157,0.14309287720817176,-2.924711605189303,0.003998156504050508,0.011616529339300876,-2.024397516819285,ZNF491,zinc finger protein 491
ENSG00000149534,-1.3903232353515755,-2.3132055837356145,-0.4674408869675364,1.640107304123135,-2.9773473203435543,0.0034046498778056798,0.010148786777695389,-2.026746687955341,MS4A2,membrane spanning 4-domains A2
ENSG00000124140,1.855142233051129,0.5942450386272842,3.1160394274749734,-3.267344808306151,2.9077535364251625,0.004208708349866742,0.012138613717003182,-2.0271180990984297,SLC12A5,solute carrier family 12 member 5
ENSG00000228044,-1.8551271749588611,-3.115318911484019,-0.5949354384337031,-1.6813010846907426,-2.9093576874768003,0.004188364518879307,0.012090457398322327,-2.027674632534802,,novel transcript
ENSG00000280035,-1.905297499080358,-3.1880895042271735,-0.6225054939335424,-2.3845973266711695,-2.93539541395583,0.00387051333073219,0.011310697640843585,-2.0287270369265884,,TEC
ENSG00000290127,-2.0031278105906978,-3.3534912227244917,-0.6527643984569038,-2.3205873449552477,-2.9316900754446427,0.003914352489045427,0.011414484023723068,-2.0306759570923294,,novel transcript
ENSG00000290797,1.1161509151481805,0.36242273126747226,1.8698790990288887,-1.0665301660539446,2.9266327167295794,0.003974923325002074,0.01156170873987127,-2.0308530425010978,,novel transcript
ENSG00000112218,-1.0401000037666746,-1.7401679439742366,-0.34003206355911253,0.6030764822800222,-2.936263097690503,0.0038603127870302637,0.011285299957357518,-2.0311201140154447,GPR63,G protein-coupled receptor 63
ENSG00000135697,-1.3563853870245743,-2.2790143814875297,-0.433756392561619,-1.5057556184473968,-2.9054677701426215,0.0042378528880939875,0.012214082747947318,-2.0323808166441117,BCO1,beta-carotene oxygenase 1
ENSG00000173862,-1.838682862281856,-3.07480903413665,-0.6025566904270621,-2.6737157654911297,-2.939707261331638,0.0038200658617800563,0.01118451279188342,-2.0329696585330477,,novel transcript
ENSG00000135636,0.851055825125248,0.2994797740367118,1.4026318762137842,2.101558318514749,3.049388133473587,0.002723200762440548,0.008377912885217467,-2.0337039145038505,DYSF,dysferlin
ENSG00000293303,-1.828870562218496,-3.0734442838473317,-0.5842968405896602,-0.6180546835815517,-2.9041724495206993,0.004254450780128439,0.012250706310773171,-2.0351027886362285,,novel transcript
ENSG00000101004,-1.0243869414577094,-1.6996816912681578,-0.3490921916472609,2.0925014844119643,-2.9979937209146392,0.0031948399978765298,0.009607290007868698,-2.035837849465353,NINL,ninein like
ENSG00000309658,-1.1194653126675493,-1.8814551409615992,-0.3574754843734994,-1.2173185883159419,-2.9034979635487317,0.004263117024949953,0.012272657695197694,-2.036845447516072,,"novel transcript, antisense to CKS2"
ENSG00000162739,1.1466437904078337,0.3719894015560742,1.9212981792595931,-0.8804754763898058,2.9253686054901595,0.00399019701868985,0.011596307077735337,-2.0377142083466486,SLAMF6,SLAM family member 6
ENSG00000272195,-1.1795291523545295,-1.9825109386842927,-0.37654736602476624,-0.9911574208582148,-2.903107001205784,0.004268147770961253,0.012281046146674126,-2.037903250609018,,"novel transcript, antisense to EFCAB2"
ENSG00000137094,0.7869320395110937,0.2697592614124731,1.3041048176097143,1.4146949140324787,3.0071952658495817,0.003105224513300485,0.009376687059941583,-2.039162299219858,DNAJB5,DnaJ heat shock protein family (Hsp40) member B5
ENSG00000182256,1.8735305974674712,0.6064118249175401,3.1406493700174023,-1.9361475837021085,2.922156850991493,0.004029245676562759,0.011692218978406325,-2.0392236341240406,GABRG3,gamma-aminobutyric acid type A receptor subunit gamma3
ENSG00000223865,0.6921631851681225,0.2675374506626671,1.1167889196735779,5.797602741860077,3.221530472776295,0.001572044834904353,0.005248291244251246,-2.040453229034812,HLA-DPB1,"major histocompatibility complex, class II, DP beta 1"
ENSG00000162881,-0.8975682096274814,-1.5068817292657135,-0.2882546899892492,-0.6567745239968571,-2.911298296555858,0.004163874205917084,0.012036231293287476,-2.0424051822494413,OXER1,oxoeicosanoid receptor 1
ENSG00000182648,0.9552493225591103,0.3277616866454416,1.582736958472779,1.1704102071940854,3.00864969116995,0.0030912733972358122,0.009340680538687645,-2.0428469622640604,RNF32-DT,RNF32 divergent transcript
ENSG00000258405,-1.6227412392926914,-2.7242035209919058,-0.5212789575934773,-0.1019861478423748,-2.9116535751880055,0.004159404861182563,0.012026308149589155,-2.0436313504831745,ZNF578,zinc finger protein 578
ENSG00000261114,-0.9365505535839846,-1.5725911026851902,-0.300510004482779,-0.2550560515986951,-2.9100903957542434,0.004179102335462202,0.012071228378981313,-2.0439337973282345,,"novel transcript, sense intronic to HERPUD1"
ENSG00000175564,-1.4668792264259178,-2.4662660871865096,-0.4674923656653258,-0.8595765688362641,-2.9008200028004563,0.004297685068840971,0.01235225163580921,-2.044261945823657,UCP3,uncoupling protein 3
ENSG00000224577,-1.0029717848714355,-1.6805359171984802,-0.32540765254439064,-0.025187765672070456,-2.9254883053619887,0.0039887484343257475,0.011593549119108629,-2.0446588354523287,LINC01117,long intergenic non-protein coding RNA 1117
ENSG00000116574,-0.7135793301104072,-1.1707674910497876,-0.25639116917102667,3.751954630536211,-3.0846603028823374,0.002437649078605337,0.007617571305967607,-2.045184655180406,RHOU,ras homolog family member U
ENSG00000199293,1.8933336402036791,0.6593257901937293,3.127341490213629,1.046485689700433,3.0322799026812337,0.0028725495957771688,0.008779189506072038,-2.0464410719142414,SNORA21,"small nucleolar RNA, H/ACA box 21"
ENSG00000260035,1.0179350925837394,0.3622178801176752,1.6736523050498036,2.1039260011494556,3.068057969936832,0.002568420046450006,0.00797467963579326,-2.0478762169424876,,novel transcript
ENSG00000299851,1.407856545261478,0.4479693321143099,2.367743758408646,-2.4712484861231774,2.898666533658295,0.004325668848273577,0.012418838462580307,-2.0489005750302325,,novel transcript
ENSG00000229388,0.9003289657733693,0.3042311882043047,1.4964267433424339,0.8940089731548868,2.984996172476843,0.0033254866526630515,0.00995115967268843,-2.0489804885763307,TAF12-DT,TAF12 divergent transcript
ENSG00000229255,-3.2157053203852666,-5.38607275408963,-1.0453378866809029,-1.9060760845650073,-2.9282155226091215,0.0039558746069573245,0.011516751490283738,-2.0499602750205557,,novel transcript
ENSG00000284707,-1.1046168090379278,-1.842584879236872,-0.36664873883898363,1.5538020433246753,-2.9582449694553037,0.003609982018442268,0.010656817544837967,-2.0509642586411747,,novel transcript
ENSG00000290851,-2.039681184844467,-3.429192428753014,-0.6501699409359203,-0.27079307593010915,-2.901083859848056,0.004294267742595158,0.012343958532721818,-2.0537942074410074,,novel transcript
ENSG00000290717,-0.8228233178626683,-1.347779428230429,-0.2978672074949076,3.8391141214870617,-3.0977306582470168,0.0023390592655067283,0.007363023509949693,-2.0558178476959403,ZNF658B,zinc finger protein 658B (pseudogene)
ENSG00000233006,-1.1493905576515913,-1.9245528190513694,-0.3742282962518131,0.7229343396349482,-2.930455039309621,0.003929065572518669,0.011450871647910513,-2.0567770027515917,MIR3936HG,MIR3936 host gene
ENSG00000085552,-0.5938671795692665,-0.9686588096140176,-0.21907554952451536,4.1257145734563805,-3.1315510754745333,0.002100817736152378,0.006709548084936978,-2.0588982534645357,IGSF9,immunoglobulin superfamily member 9
ENSG00000272374,-1.6927066485520799,-2.845115339332517,-0.5402979577716427,-1.89147457126017,-2.9029211112935633,0.004270541634809376,0.012286410758416362,-2.0591728130128337,SCUBE3-AS1,SCUBE3 antisense RNA 1
ENSG00000214279,-1.1533258554035117,-1.9356267365395874,-0.3710249742674361,0.231696126693408,-2.9136559447058996,0.004134297518171288,0.011965640833958957,-2.0598185843172256,SCART1,scavenger receptor family member expressed on T cells 1
ENSG00000197380,-0.7874780235134089,-1.3208427757562964,-0.2541132712705213,0.2263191961639997,-2.9179254336222407,0.004081226477826586,0.011832701354878029,-2.0629430449656514,DACT3,dishevelled binding antagonist of beta catenin 3
ENSG00000170476,1.7084531054050611,0.5419689485803549,2.8749372622297673,-3.2237475987495774,2.8945714652780223,0.004379344143783079,0.012562059357309039,-2.063235992619397,MZB1,marginal zone B and B1 cell specific protein
ENSG00000186340,0.8407373079153055,0.32972294630082166,1.3517516695297895,7.310779634334449,3.2515263104766814,0.0014253026404785452,0.00483278390925557,-2.063301545081897,THBS2,thrombospondin 2
ENSG00000005844,1.1076326678336794,0.3819622170628285,1.8333031186045303,1.5868042123493402,3.016590615402525,0.003016115566908537,0.009146399137384496,-2.0639073188549837,ITGAL,integrin subunit alpha L
ENSG00000272870,-0.9494545940660745,-1.594564145884961,-0.30434504224718795,0.10228534344705915,-2.9087124276022855,0.0041965368402346265,0.012111035183992631,-2.0642648945509365,SAP30-DT,SAP30 divergent transcript
ENSG00000221886,-0.7236174391028354,-1.2025685954353542,-0.24466628277031643,2.0442374368853304,-2.9859178649711033,0.003316062624135693,0.009926799439588867,-2.065226336948262,FAM200C,family with sequence similarity 200 member C
ENSG00000181513,-0.8324775379728843,-1.3866024189420354,-0.27835265700373313,1.670870353709113,-2.9691007294824705,0.0034919385066376164,0.01037167861065308,-2.065521334917686,ACBD4,acyl-CoA binding domain containing 4
ENSG00000204136,-0.625179116470616,-1.0285881400953458,-0.22177009284588606,3.214661766641008,-3.06280193274555,0.0026111519579808755,0.008084642072969205,-2.0677219527735797,GGTA1,glycoprotein alpha-galactosyltransferase 1 (inactive)
ENSG00000301583,-4.402915711801438,-7.413459986320433,-1.3923714372824438,0.20865666214895365,-2.8903831152827797,0.004434872417212328,0.012696231102125498,-2.0702583366074276,,novel transcript
ENSG00000280022,-1.7224034431893487,-2.8923308063418975,-0.5524760800367998,-2.6133318803637517,-2.9096184695980982,0.004185065811414019,0.012083941423376102,-2.070654624352627,,TEC
ENSG00000300424,1.2257228615537237,0.3873767376769376,2.06406898543051,-2.215172612796937,2.8895418195542226,0.004446103590168593,0.012725244192581692,-2.0718907626569973,,novel transcript
ENSG00000262655,0.8185190212791031,0.2951050716583644,1.3419329708998418,3.1861088936331603,3.090605277835085,0.0023923391372592793,0.007495156206188583,-2.072184420431407,SPON1,spondin 1
ENSG00000265096,1.6618468076171995,0.5253258282239219,2.798367787010477,-3.3335391007912225,2.889838607295333,0.004442138548628338,0.012715464063089826,-2.072232714998971,C1QTNF1-AS1,C1QTNF1 antisense RNA 1
ENSG00000184022,-3.374866056476578,-5.660957916039141,-1.0887741969140152,-1.7030997043416807,-2.9175810018575867,0.004085484592563031,0.011841251592778136,-2.072519711424517,OR2T10,olfactory receptor family 2 subfamily T member 10
ENSG00000259146,-0.96068751917719,-1.613828172221468,-0.30754686613291204,-0.2067984961601409,-2.906936138506601,0.004219109374048558,0.012162565482505695,-2.0749895360673407,SIPA1L1-AS1,SIPA1L1 antisense RNA 1
ENSG00000183625,-1.1722258617937276,-1.973575763325242,-0.37087596026221303,-1.332060543554033,-2.891007173375772,0.0044265581208274025,0.012678685232278537,-2.075051978504923,CCR3,C-C motif chemokine receptor 3
ENSG00000101230,-0.8045299992934427,-1.3295791708833264,-0.27948082770355887,2.6788086152557358,-3.028323897074231,0.00290814277156491,0.008876280567793673,-2.076115954572658,ISM1,isthmin 1
ENSG00000222033,-1.6351617677745383,-2.7522076692115243,-0.5181158663375522,-1.7788251666510804,-2.8930088575557504,0.004399985985453086,0.012615032712926156,-2.076805769661422,LINC01124,long intergenic non-protein coding RNA 1124
ENSG00000302607,-1.7516545470643858,-2.9458508597432753,-0.5574582343854964,-1.8334456379094184,-2.8988970578308146,0.004322665288863615,0.012411750890048139,-2.078601306688846,,"novel transcript, sense intronic to THSD1"
ENSG00000272913,-0.6379749638389419,-1.0661632192836565,-0.20978670839422736,1.2233439002319293,-2.944617870559014,0.0037633485827410205,0.011046327752477629,-2.0794061320440465,LINC03052,long intergenic non-protein coding RNA 3052
ENSG00000165113,-0.760235427441892,-1.2728233139349663,-0.24764754094881758,0.5237909195444368,-2.9311620150365463,0.003920637116957332,0.011429937806044201,-2.0797136139702173,GKAP1,G kinase anchoring protein 1
ENSG00000132329,0.6731628377890437,0.2248803292359785,1.121445346342109,0.7943760109673611,2.9677574070630177,0.003506350663931106,0.01041048791033588,-2.0810404353259013,RAMP1,receptor activity modifying protein 1
ENSG00000297346,-1.756238121990291,-2.9467457863589264,-0.5657304576216553,-2.9018483040601697,-2.9154880310585667,0.004111447112643909,0.011903960286464696,-2.083235637010155,,"novel transcript, sense intronic to ANXA4"
ENSG00000114270,-0.8403165888292694,-1.3545118810848693,-0.3261212965736695,7.404957268855928,-3.2297945662717473,0.0015302723397400291,0.005131719641041491,-2.083957585604206,COL7A1,collagen type VII alpha 1 chain
ENSG00000164849,-0.7874594086031883,-1.312407733916098,-0.2625110832902787,1.3995621790172972,-2.964638063724706,0.003540028451150144,0.010493025959559362,-2.085766315214088,GPR146,G protein-coupled receptor 146
ENSG00000231412,1.997053970658389,0.6319416617615747,3.362166279555203,-3.3066752313054084,2.8912222528083538,0.004423695936219464,0.012675180626732792,-2.0857982056973534,LINC03078,long intergenic non-protein coding RNA 3078
ENSG00000132692,-1.5027639290500137,-2.4770183385019036,-0.5285095195981236,3.4624188717788735,-3.048445538441777,0.002731239039399072,0.008399302033964334,-2.0863887661823313,BCAN,brevican
ENSG00000267383,-1.5461104670791168,-2.6062723389518996,-0.48594859520633404,-0.8275838869674026,-2.882228431171785,0.0045448388539832815,0.012969445455673393,-2.0879049546857185,,"novel transcript, antisense to ZNF486 and ZNF90"
ENSG00000236021,-1.1852491236041136,-1.997318807702926,-0.3731794395053012,-0.5645917772768533,-2.8845389230515908,0.004513431057827164,0.01288615663483479,-2.0893194084405766,COP1-DT,COP1 divergent transcript
ENSG00000225032,-1.609382099953804,-2.712278748777533,-0.5064854511300754,-1.623807371627633,-2.883927963503089,0.004521716792595826,0.012908224860250799,-2.09013815217344,,novel transcript
ENSG00000259408,-1.6131992379405515,-2.7119740928091325,-0.5144243830719704,-2.4145165039196272,-2.9016121063657048,0.004287433673667467,0.012328408171054373,-2.091036728847608,,"novel transcript, antisense to RYR3"
ENSG00000203896,-0.6919260843202932,-1.149816524173313,-0.2340356444672736,2.140257024701419,-2.9864701990988345,0.0033104269556572022,0.009912486184900779,-2.09143659817631,LIME1,Lck interacting transmembrane adaptor 1
ENSG00000231646,-2.1090637033646322,-3.5556009139961535,-0.6625264927331109,-0.47824240342330165,-2.8815101007924593,0.004554644197881432,0.012991036535894358,-2.093768982965897,FSIP2-AS1,FSIP2 antisense RNA 1
ENSG00000257815,-0.7529018830498926,-1.248653336598708,-0.25715042950107725,2.6019955276102134,-3.0014730323943968,0.0031606780421162446,0.009521834953310342,-2.094494709657803,PRANCR,progenitor renewal associated non-coding RNA
ENSG00000253159,-0.7125922059280256,-1.1833723237252094,-0.24181208813084187,1.9271481567828903,-2.991458712778773,0.0032599251285151927,0.00977514181836459,-2.0954104866641776,PCDHGA12,"protocadherin gamma subfamily A, 12"
ENSG00000241288,-0.82451536821998,-1.3790001023925518,-0.270030634047408,1.0667533214523135,-2.938794508417652,0.0038306941945829612,0.011205946052123465,-2.095453659233864,LINC02614,long intergenic non-protein coding RNA 2614
ENSG00000131711,-0.8755832326646154,-1.4158858016980367,-0.3352806636311939,6.451899611215861,-3.202730991627962,0.0016710525131379797,0.005520849177089971,-2.096324392124436,MAP1B,microtubule associated protein 1B
ENSG00000303864,-1.729781723683392,-2.906877241080974,-0.5526862062858098,-2.527672903558921,-2.904287842804864,0.004252969748377691,0.012248003968832553,-2.098574016628947,,novel transcript
ENSG00000172403,-1.2026812199025079,-1.9571016598526678,-0.4482607799523478,5.415505863353789,-3.150628095762911,0.001976556541746516,0.006370551542745784,-2.1018481088765864,SYNPO2,synaptopodin 2
ENSG00000272914,-1.4717372556517698,-2.4787116194313175,-0.464762891872222,-2.3573889368983445,-2.88849704909701,0.0044600873662086855,0.012759523015588956,-2.101884804170247,,"novel transcript, sense intronic to ZNF438"
ENSG00000135549,-0.8223153467747522,-1.357513495005651,-0.2871171985438532,3.103146375668145,-3.0365738798158004,0.0028343706232830173,0.00867736209550207,-2.1028530804298864,PKIB,cAMP-dependent protein kinase inhibitor beta
ENSG00000251485,-1.6625235497390736,-2.8045486548942873,-0.5204984445838599,-1.6357703699007975,-2.8770818233428095,0.004615519739268968,0.013145281181820775,-2.1034688719196635,NRBF2P6,NRBF2 pseudogene 6
ENSG00000230454,-1.690059486806447,-2.851580398324989,-0.5285385752879048,-1.319563500560341,-2.8756433154461276,0.004635454519854255,0.013192342112795909,-2.1038163978599944,,novel transcript
ENSG00000087087,0.6108455988814905,0.2322276219873809,0.9894635757756001,5.1946168217558695,3.1885283089115437,0.001749661110402901,0.005745786082134364,-2.108406572512461,SRRT,"serrate, RNA effector molecule"
ENSG00000244563,2.0822148507096303,0.6502349847855553,3.514194716633705,-3.750878854686762,2.87374802943461,0.004661839562832868,0.013257677560673963,-2.1095869497164594,RPS26P19,ribosomal protein S26 pseudogene 19
ENSG00000279289,-1.49909435590828,-2.5298231462426286,-0.4683655655739316,-1.802719832551956,-2.874382900869092,0.004652985998464533,0.013237365830620077,-2.110942253473552,,TEC
ENSG00000171931,1.590252106620846,0.4963277564953661,2.684176456746326,-3.2308864369967574,2.8730206567552687,0.004672002037196606,0.013280068505044639,-2.1113904802513974,FBXW10,F-box and WD repeat domain containing 10
ENSG00000171310,0.992670523538715,0.35228223741040565,1.6330588096670242,2.810560043254933,3.0635276566260554,0.00260521295646741,0.008071638433615849,-2.111633289589264,CHST11,carbohydrate sulfotransferase 11
ENSG00000237887,-1.777197082922965,-2.9848277385413793,-0.5695664273045509,-3.3492034720534325,-2.908449458499597,0.004199871576104686,0.012119151926770124,-2.112486743716545,RPL23AP32,ribosomal protein L23a pseudogene 32
ENSG00000226891,-1.3922984463296033,-2.3458017305051317,-0.43879516215407466,0.09731043614737848,-2.8858264115965997,0.004496015825283383,0.01284275519959702,-2.112649462925984,LINC01359,long intergenic non-protein coding RNA 1359
ENSG00000060140,0.7266749132592765,0.24628218264551555,1.2070676438730374,1.622408855188074,2.9895360791391075,0.003279304567438727,0.009824703972159005,-2.115769406056142,STYK1,serine/threonine/tyrosine kinase 1
ENSG00000122966,0.6596585930601826,0.24514730503995297,1.0741698810804121,4.319004557735418,3.1451612834614107,0.00201145026099487,0.006463267066830095,-2.115994211228897,CIT,citron rho-interacting serine/threonine kinase
ENSG00000263325,1.4591828689501845,0.4551038199364428,2.4632619179639264,-1.9273152136622946,2.8721153339857035,0.00468467904226834,0.01331121119809956,-2.117560811185818,,"novel transcript, antisense to PRSS22"
ENSG00000274512,-1.31282478503956,-2.189356748904918,-0.4362928211742019,2.313659175094544,-2.9600501426284,0.0035901021186106764,0.01061163033555972,-2.117989137103174,TBC1D3L,TBC1 domain family member 3L
ENSG00000289164,1.1435150414757222,0.3575760403258491,1.9294540426255953,-1.6880552586675013,2.87549819654065,0.0046374699389354224,0.01319645952212574,-2.119472826530142,,"novel transcript, sense intronic to RANBP10"
ENSG00000234171,0.6650830969232566,0.2194693808225428,1.1106968130239705,0.7561761502713696,2.949697084189082,0.00370549829204197,0.01089996113133806,-2.1199910998666134,RNASEH1-DT,RNASEH1 divergent transcript
ENSG00000253704,-1.1504263203156087,-1.9415192803379404,-0.359333360293277,-0.357125198204112,-2.874030337433073,0.0046579007514383,0.013248099624693858,-2.122566570815256,VIRMA-DT,VIRMA divergent transcript
ENSG00000067048,4.324097864164481,1.5629658628312217,7.085229865497741,1.6993540900292963,3.0950552325526646,0.0023589346620311,0.007413520824362637,-2.1258932221645903,DDX3Y,DEAD-box helicase 3 Y-linked
ENSG00000261582,1.410272181254629,0.43892668085201125,2.381617681657247,-2.3672340091561916,2.869387916152108,0.0047230607794490126,0.01339894235304325,-2.127686311168649,,novel transcript
ENSG00000289130,-0.7978903504909594,-1.3336632869097333,-0.26211741407218525,1.3441989809099018,-2.9432184628367857,0.003779432381920049,0.01108372398013859,-2.127717766129839,THRB-AS2,THRB antisense RNA 2
ENSG00000308649,-1.581724119300657,-2.670375661508596,-0.49307257709271823,-1.9531397427286348,-2.8714542655311712,0.004693955681419802,0.013332672649085425,-2.1278101659852684,,"novel transcript, sense intronic to STIM2"
ENSG00000277806,-1.5231668817432578,-2.569036100125917,-0.47729766336059876,-2.692930134946217,-2.878260950481188,0.004599237973133916,0.013103734365198978,-2.131137216835179,,"novel transcript, sense intronic to ZNF155"
ENSG00000243926,-0.7873449053196018,-1.3113652591647706,-0.2633245514744329,2.162321135309727,-2.9694562028143014,0.0034881338488525447,0.010361704313424494,-2.1312267658644624,TIPARP-AS1,TIPARP antisense RNA 1
ENSG00000179598,-0.8002198201898594,-1.334747828425383,-0.26569181195433567,1.5884947720250746,-2.958686132722069,0.00360511428526994,0.010644124116881815,-2.131431551800019,PLD6,phospholipase D family member 6
ENSG00000123685,1.3701656572634984,0.43351344704349903,2.3068178674834976,-1.2255065182516698,2.89104448426552,0.004426061482028495,0.012678685232278537,-2.132582830798866,BATF3,basic leucine zipper ATF-like transcription factor 3
ENSG00000263307,-1.5594574946805195,-2.635864321835424,-0.4830506675256152,-1.06845199374793,-2.863236072300758,0.004810690958152493,0.013610902598481866,-2.1333660314537304,RSL1D1-DT,RSL1D1 divergent transcript
ENSG00000228638,-3.825436492949559,-6.430513900203979,-1.2203590856951383,-1.5675457572201874,-2.902153789554029,0.004280436119030281,0.012311824563487443,-2.1345949300501146,FCF1P2,FCF1 pseudogene 2
ENSG00000262880,2.1704572343626167,0.6728789931618404,3.668035475563393,-3.144890137443673,2.8643215486605422,0.00479512165703374,0.013575160811653652,-2.134773882521498,,novel transcript
ENSG00000244879,-0.6825346208940992,-1.1139034194529067,-0.2511658223352917,4.721027039236116,-3.1270585661728845,0.002131114906938637,0.006791355744358419,-2.134809248780252,GABPB1-AS1,GABPB1 antisense RNA 1
ENSG00000139508,-0.94175701345092655,-1.5587744492096767,-0.3247395776921763,3.198624523607943,-3.016487188724599,0.0030170835422073878,0.009146399137384496,-2.1380116956496016,SLC46A3,solute carrier family 46 member 3
ENSG00000150627,-1.5857073252994223,-2.6754853734592365,-0.495929277139608,-0.1890824453027437,-2.8757096549580723,0.0046345334600763274,0.013191338583899332,-2.138301535168503,WDR17,WD repeat domain 17
ENSG00000122678,-0.6650238406374989,-1.0995725444555764,-0.23047513681942144,3.1081349460536924,-3.0245363922921182,0.0029426005321535774,0.008955539403167989,-2.1407492103406085,POLM,DNA polymerase mu
ENSG00000272447,-0.6534939488637479,-1.0961895770747399,-0.210798320652756,0.9603750733904751,-2.91740280311711,0.00408768921290042,0.011845518965355536,-2.142209828923936,,novel transcript
ENSG00000118407,-1.0551968082813634,-1.7714890705911759,-0.33890454597155106,1.1140386738141135,-2.911409318531233,0.004162477095744156,0.012033691725904933,-2.1426417811189244,FILIP1,filamin A interacting protein 1
ENSG00000125430,0.7617290907602792,0.2631040348736701,1.2603541466468882,2.485547864130193,3.0191625955354726,0.0029921361382518096,0.009086039155230501,-2.143366455279388,HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1
ENSG00000170456,-0.6860394818544258,-1.135324725325364,-0.23675423838348753,2.790702236712742,-3.0177760960877147,0.003005041017330327,0.00911946590263486,-2.14505976799496,DENND5B,DENN domain containing 5B
ENSG00000288548,-1.640666080462395,-2.76632647605325,-0.5150056848715399,-2.7744809340158407,-2.880533110219707,0.004568011372321355,0.013024360720738341,-2.145583938320281,,novel transcript
ENSG00000289528,-1.6846473739321928,-2.8497280262379414,-0.51956672162644435,-0.8933572274288717,-2.8576765931771555,0.004891159060987235,0.013811661860461157,-2.1466532727956036,,"novel transcript, sense intronic to MLLT10"
ENSG00000259151,-1.2722997110423833,-2.1484951395279164,-0.39610428255685026,-0.2493321493842431,-2.8697793364481243,0.00471753487901326,0.013386538811736577,-2.147841240224195,CAP2P1,cyclase associated actin cytoskeleton regulatory protein 2 pseudogene 1
ENSG00000275612,-1.7214107910218985,-2.909313937299337,-0.5335076447444604,-2.505482267515937,-2.8639375723772154,0.004800623866560719,0.013589079952111253,-2.1480910857373554,,"novel transcript, sense intronic to OVCH2"
ENSG00000173193,0.8234213083155391,0.31203055933650947,1.3348120572945685,5.877649880116196,3.1822133440256875,0.0017857045659584465,0.00584636853239725,-2.149537800731803,PARP14,poly(ADP-ribose) polymerase family member 14
ENSG00000100427,-1.397954439979787,-2.359510865088521,-0.4363980148710529,0.06026612430991096,-2.873282330739571,0.0046683437325128726,0.013272921423265586,-2.1510509261998605,MLC1,modulator of VRAC current 1
ENSG00000257534,-1.9448944225182583,-3.2838800864314597,-0.6059087586050569,-2.121886614911016,-2.8706494532016937,0.004705272125534236,0.013359416794674898,-2.1514220738929435,,novel transcript
ENSG00000272916,-1.6625141657883478,-2.8000529364289193,-0.524975395147776,0.8475436735371482,-2.8884124311510075,0.004461221699504274,0.012759676622627681,-2.1584276102722715,,novel transcript
ENSG00000131264,-1.3304809655060628,-2.2511406599289185,-0.4098212710832069,-0.8683506813313527,-2.856074907557528,0.004914569104491795,0.013871015645686767,-2.1614114903684567,CDX4,caudal type homeobox 4
ENSG00000232160,-0.9931853255127963,-1.6639329047778335,-0.3224377462477591,1.4422549098124842,-2.926383495359859,0.003977930304819279,0.011567901084415563,-2.161772415536034,RAP2C-AS1,RAP2C antisense RNA 1
ENSG00000260920,0.7254171618382055,0.23003531435825675,1.2207990093181542,-0.18215918070653964,2.8940617673924827,0.004386067419868328,0.01257823536152551,-2.161860848953482,,"novel transcript, sense overlapping with ZNF643"
ENSG00000302894,-2.082392065114122,-3.513256524951795,-0.6515276052764494,-3.1012487119902317,-2.8762329822493804,0.004627273435867638,0.013172289910788079,-2.164655011407426,,"novel transcript, sense intronic to ZBTB16"
ENSG00000228701,-1.5030146522871892,-2.5455286957305807,-0.4605006088437975,-1.457351410618736,-2.849320869121536,0.005014415706773967,0.01412190908876173,-2.167409355994378,TNKS2-DT,TNKS2 divergent transcript
ENSG00000144843,0.5891858512444756,0.19800143552652705,0.9803702669624242,1.5917890005053055,2.9766709078011138,0.003411733303146811,0.010168595303470961,-2.1677134877040647,ADPRH,ADP-ribosylarginine hydrolase
ENSG00000271553,-1.2321356765734466,-2.0872172429866342,-0.3770541101602589,-1.4702223897886355,-2.8478102393223885,0.005036999776175915,0.014178628918721285,-2.1702039957102417,,novel transcript
ENSG00000259802,-0.797301330272168,-1.3476358532525663,-0.24696680729176979,-0.21245274994806332,-2.8632270603294887,0.004810820412669832,0.013610902598481866,-2.170282231019465,MARCHF6-DT,MARCHF6 divergent transcript
ENSG00000255471,-1.330516328651782,-2.254031388202648,-0.4070012691009157,-1.234759046542998,-2.847320045069028,0.005044348170913845,0.014197591710639989,-2.1717273796706786,PRSS23-AS1,PRSS23 antisense RNA 1
ENSG00000267317,-0.5860672588566125,-0.9859170234305166,-0.1862174942827084,0.5872867888199073,-2.8967477195916764,0.004350743850987028,0.012486193644076795,-2.1718663159038565,,"novel transcript, antisense to APC2"
ENSG00000198695,0.7355617293084049,0.25098728519057395,1.220136173426236,1.77133069236025,2.9999821971929355,0.003175274554703952,0.009560843559940302,-2.1719104160679885,MT-ND6,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
