ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000150471,1.3012974866481386,0.4883463287273909,2.114248644568886,4.509004828841013,3.1635317358688635,0.0018964090480248932,0.01638496261716147,-1.915519273106013,ADGRL3,adhesion G protein-coupled receptor L3
ENSG00000140398,1.0215461352225579,0.35389176603273076,1.689200504412385,1.601522456726948,3.0238925027391548,0.0029484957747597596,0.022486485216219158,-1.9177317443794086,NEIL1,nei like DNA glycosylase 1
ENSG00000232850,-1.2151656475986803,-2.0284495094602892,-0.40188178573707134,-1.5670802700621955,-2.9529316018201444,0.0036690852359406645,0.026500090876202632,-1.9181527215669645,PTGES2-AS1,PTGES2 antisense RNA 1 (head to head)
ENSG00000178075,-0.5984560926812446,-0.9693504502560308,-0.22756173510645822,4.910252803207382,-3.1889089900532097,0.0017475100692326603,0.015437779566295589,-1.9189296752258507,GRAMD1C,GRAM domain containing 1C
ENSG00000139364,1.040759028780502,0.37358280103577934,1.7079352565252246,3.3616482046224183,3.0829727227420887,0.0024506548936668537,0.019630617004636867,-1.9204798935711906,TMEM132B,transmembrane protein 132B
ENSG00000101938,1.3168232446745907,0.4873872883679313,2.14625920098125,4.243455318904438,3.137651353832284,0.002060316516855254,0.017373439349615924,-1.923127173550366,CHRDL1,chordin like 1
ENSG00000170954,1.1407257560548727,0.38737288486426624,1.894078627245479,1.4796553300571296,2.9925599418248727,0.003248872679017411,0.024281268724405166,-1.9266088318088928,ZNF415,zinc finger protein 415
ENSG00000270022,-1.6720641320387795,-2.791491854135063,-0.5526364099424959,-0.2761658521021863,-2.952003931546922,0.0036794948593674975,0.026567006131450577,-1.9363384775697745,,"RNA, U12 small nuclear"
ENSG00000165304,-0.6244088968623411,-1.0202243034195042,-0.22859349030517812,3.4143463668699034,-3.117715244520642,0.002195426141769191,0.018117730812907483,-1.9378465841086667,MELK,maternal embryonic leucine zipper kinase
ENSG00000229666,0.7140713169159691,0.23670585713708464,1.1914367766948537,-0.0015118673708913813,2.95631464678593,0.0036313520299298577,0.026317662463008207,-1.9380446817704695,MAST4-AS1,MAST4 antisense RNA 1
ENSG00000229388,-0.9174370822694267,-1.5250285076183756,-0.30984565692047783,0.8940089731548868,-2.98417791800671,0.003333873701483419,0.02467024015198476,-1.9396236003003846,TAF12-DT,TAF12 divergent transcript
ENSG00000105889,-1.590170554615115,-2.657968514769097,-0.5223725944611333,-1.0242308064615908,-2.943165465954283,0.0037800427289501727,0.027020677206682397,-1.9414986863530999,STEAP1B,STEAP family member 1B
ENSG00000260711,-0.6543076506081675,-1.0772021404374743,-0.23141316077886076,2.4877264350184487,-3.0578067180911876,0.00265237103056335,0.020970587623148674,-1.942029086293986,,"novel transcript, intronic to CATSPERB"
ENSG00000185338,-0.9556859539407199,-1.582228349471593,-0.32914355840984677,1.4018643518396219,-3.014566012385779,0.003035116053344609,0.022987239926212467,-1.9432651612323895,SOCS1,suppressor of cytokine signaling 1
ENSG00000166575,-0.5987940786815686,-0.9730647302847328,-0.2245234270784044,4.418740251239207,-3.161926586947142,0.0019062121342501733,0.01645668109650652,-1.9442125612965633,TMEM135,transmembrane protein 135
ENSG00000164292,0.6512156385262333,0.24612525291133358,1.056306024141133,5.238927663435281,3.177115066491055,0.0018153053676933488,0.01584874957211883,-1.9475573434905646,RHOBTB3,Rho related BTB domain containing 3
ENSG00000277782,-0.6361046819528773,-1.0569776170473133,-0.21523174685844126,0.9640419619343992,-2.9870167094405704,0.0033048593849923894,0.024558685249436767,-1.951296298040675,,novel transcript
ENSG00000181856,1.0242529965594684,0.3373661739656958,1.711139819153241,0.06048020794583525,2.947013443016399,0.0037359613799430934,0.026841089716086508,-1.951379236545372,SLC2A4,solute carrier family 2 member 4
ENSG00000162747,-1.2781705652396962,-2.1145059554238337,-0.4418351750555587,2.046023580928304,-3.0204273622636117,0.00298040885712588,0.022676514078184648,-1.9516981138568985,FCGR3B,Fc gamma receptor IIIb
ENSG00000198910,0.7865230558414229,0.28489208104404595,1.2881540306388,3.258066314233382,3.0987545032446637,0.002331494324504582,0.018871523297681662,-1.9552205197189565,L1CAM,L1 cell adhesion molecule
ENSG00000180245,1.0719879853596561,0.35054765138236654,1.7934283193369458,-1.000234409694097,2.936632206427138,0.003855981006933121,0.0274203767791712,-1.9563903018338191,RRH,retinal pigment epithelium-derived rhodopsin homolog
ENSG00000167653,1.0774212278946766,0.3578666096466552,1.7969758461426981,0.6310816546537528,2.9592511266191286,0.0035988890305609826,0.0261559094404003,-1.9569622772714959,PSCA,prostate stem cell antigen
ENSG00000170298,-1.6412946755885538,-2.7433784046994325,-0.5392109464776751,-2.5344710300718907,-2.9432830444637217,0.0037786887396491593,0.027020677206682397,-1.9629658337647453,LGALS9B,galectin 9B
ENSG00000214548,1.2077663612662957,0.4159249520634769,1.9996077704691144,1.9649085307476675,3.0144270526822665,0.0030364241982029157,0.022989644353506318,-1.963842962663036,MEG3,maternally expressed 3
ENSG00000264596,1.5049378208745865,0.5015032888766167,2.5083723528725566,-2.777646099715565,2.9640776218840683,0.003546110640475809,0.025853296739830858,-1.96392579064065,,"novel transcript, sense intronic to PTPRM"
ENSG00000165072,0.9519797277410071,0.34313108919423374,1.5608283662877804,3.6078400107242317,3.0901418771488345,0.0023958427828141937,0.01927137872373871,-1.9682836312195962,MAMDC2,MAM domain containing 2
ENSG00000279175,1.252035585186626,0.40749809845232066,2.0965730719209317,-0.879764113298188,2.9299337441680793,0.0039352910178124395,0.02784218395102301,-1.9728554374755505,,"novel transcript, antisense to PARVB"
ENSG00000175198,-0.6175376085949997,-1.0062393726338361,-0.2288358445561633,4.349077899572957,-3.139835957002678,0.002045989255609409,0.01728402863693919,-1.973370644666872,PCCA,propionyl-CoA carboxylase subunit alpha
ENSG00000224521,2.624987728422602,0.8655567066241321,4.384418750221072,-2.3178382361486882,2.9485947705404745,0.0037179833823804942,0.02672847657110339,-1.9778852222399146,,novel transcript
ENSG00000113356,-0.6058375679593522,-0.9930477285964582,-0.21862740732224617,3.2305583564411187,-3.0922138001168826,0.002380214278572118,0.019158949895436896,-1.9797872793276658,POLR3G,RNA polymerase III subunit G
ENSG00000274370,0.7857043115371141,0.2581632007420781,1.31324542233215,0.32793000746468665,2.9434921737772988,0.0037762815864712,0.027020677206682397,-1.982357497823254,,novel transcript
ENSG00000224566,-1.2397612061871672,-2.0772695570156285,-0.40225285535870603,-1.7857914927596237,-2.9255596334857707,0.003987885464749705,0.02815420447063634,-1.9843074129117615,CIAO2AP2,CIAO2A pseudogene 2
ENSG00000114638,1.657419166465871,0.5380230453818995,2.7768152875498426,-1.1236735556406974,2.9262310727377443,0.0039797703877919545,0.028122579664768603,-1.9847183947881861,UPK1B,uroplakin 1B
ENSG00000232973,1.235343297337574,0.40306830461942666,2.067618290055721,0.03619800938663217,2.9334647652332757,0.003893298972002887,0.027612660289765032,-1.988305373032468,CYP1B1-AS1,CYP1B1 antisense RNA 1
ENSG00000223813,0.795415034067211,0.26014737262928667,1.3306826955051354,0.04886261454499668,2.9368573197905374,0.0038533413159350513,0.0274203767791712,-1.990940942428567,PRR15-DT,PRR15 divergent transcript
ENSG00000182853,-1.0279049843616184,-1.7230557335372931,-0.3327542351859435,-1.3219794191596217,-2.9223621572329797,0.004026739106637511,0.028359486406261028,-1.991120465836123,VMO1,vitelline membrane outer layer 1 homolog
ENSG00000103269,1.1948704387820843,0.38666701380308677,2.003073863761082,-1.272466799959348,2.921865286540048,0.004032807826221014,0.028382813765452163,-1.9920811360794293,RHBDL1,rhomboid like 1
ENSG00000151623,0.6793914305900057,0.23942880103216962,1.1193540601478418,3.119222999691512,3.051858082246537,0.0027022409578970645,0.021199527947585964,-2.0023491954804804,NR3C2,nuclear receptor subfamily 3 group C member 2
ENSG00000289977,0.7316325508295762,0.2474604063434485,1.215804695315704,1.7413204911007385,2.9864364525828,0.0033107710308398143,0.02456979614380196,-2.005197833746297,,novel transcript
ENSG00000236333,2.3982079974893997,0.7758269423022954,4.020589052676504,-0.3392297017338,2.9214202759139183,0.004038250252330846,0.0283888625736412,-2.005221542453367,TRHDE-AS1,TRHDE antisense RNA 1
ENSG00000159496,-1.8566508366755485,-3.0999278062489504,-0.6133738671021465,-3.1713487608716506,-2.951361497593186,0.0036867196646844097,0.026598337365249948,-2.0083414934217454,RGL4,ral guanine nucleotide dissociation stimulator like 4
ENSG00000165091,-1.927236398274751,-3.2350063326462397,-0.6194664639032621,-1.341032712114697,-2.912485012043322,0.004148962707875135,0.029008987224751547,-2.015866633915534,TMC1,transmembrane channel like 1
ENSG00000261754,1.2350291938653601,0.3971652360051062,2.072893151725614,-1.4984627363763618,2.9131562114099565,0.004140550538963918,0.02895889566220515,-2.0167621524832917,,novel transcript
ENSG00000259030,1.1947309756959192,0.39978375992940707,1.9896781914624313,1.4395026605673598,2.970242375367287,0.0034797329163714966,0.02550501510498073,-2.0174165389235164,FPGT-TNNI3K,FPGT-TNNI3K readthrough
ENSG00000057294,0.9202105145409345,0.31715481826088887,1.5232662108209802,2.2157975584716656,3.0157117341415214,0.003024350184211019,0.022928151053512223,-2.0189273015520017,PKP2,plakophilin 2
ENSG00000291233,0.765298271500205,0.26824077933839785,1.2623557636620122,3.0312950960072857,3.042875382472044,0.002779189084877427,0.021627720289626284,-2.019302656376512,,novel transcript
ENSG00000114251,-0.8730617818059798,-1.424427356005108,-0.3216962076068517,4.211174739741114,-3.129431066490192,0.0021150648553309175,0.01768727748930064,-2.020032775345036,WNT5A,Wnt family member 5A
ENSG00000304140,-0.5944176058607346,-0.9950938464074421,-0.19374136531402697,0.2069104829084911,-2.931960617446708,0.00391113625824435,0.02769662130266048,-2.02746122199857,,"novel transcript, antisense to ZC3HAV1L"
ENSG00000122176,0.7698556932610323,0.27846536571237257,1.261246020809692,3.7243973493509657,3.0962982032225534,0.0023496814410449256,0.018985622395852556,-2.0283037322970037,FMOD,fibromodulin
ENSG00000255397,-1.423751776562454,-2.377158782485693,-0.47034477063921565,-3.5477438261211742,-2.9513179459577805,0.003687209917207182,0.026598337365249948,-2.0317699873784054,NASPP1,nuclear autoantigenic sperm protein pseudogene 1
ENSG00000169884,0.7905518986714347,0.26474205565538966,1.3163617416874798,1.5177445160202574,2.971404200091265,0.0034673518712679055,0.025430899976183002,-2.0325689170083328,WNT10B,Wnt family member 10B
ENSG00000163017,1.5676300770547371,0.5498668955230177,2.5853932585864565,3.0348577683433366,3.0440859465815784,0.0027687024949822735,0.021582301007241733,-2.0389381728273435,ACTG2,"actin gamma 2, smooth muscle"
ENSG00000166086,0.6574638706223275,0.2379620601707521,1.0769656810739028,3.8995584487101587,3.097405828827751,0.002341464091852327,0.018932409656977386,-2.040244047042826,JAM3,junctional adhesion molecule 3
ENSG00000263272,-0.8728268948575828,-1.466236524492091,-0.27941726522307464,-0.524424414396347,-2.906923406678173,0.004219271567028114,0.029385478986931095,-2.042262117162679,,"novel transcript, antisense to RPAIN"
ENSG00000285402,1.0685147152826002,0.3620470226795618,1.7749824078856387,2.2268070043517643,2.989153792340861,0.003283170491764018,0.02445518088662722,-2.0444422841606773,,novel transcript
ENSG00000305602,-0.7499287192066197,-1.2608571779460542,-0.23900026046718525,-0.9467712782797199,-2.9008144531609665,0.004297756971353732,0.029797952876377265,-2.0468919484988604,,"novel transcript, antisense to ARPC2"
ENSG00000086717,1.0180008829607436,0.32540549931123475,1.7105962666102525,-0.5015937660646492,2.9048828376590192,0.004245340695734576,0.029548130078581977,-2.048715870355982,PPEF1,protein phosphatase with EF-hand domain 1
ENSG00000260167,-1.4000981809428914,-2.3513511817222197,-0.448845180163563,-2.311661540733705,-2.9088579267486017,0.004194692794813467,0.02924941135710376,-2.0491384884035555,,"novel transcript, antisense to ZNF689"
ENSG00000169071,0.6064027175503759,0.20769398179044396,1.0051114533103078,2.3066380330110867,3.0058371397503096,0.003118304249847444,0.02344892042189235,-2.0507252778147835,ROR2,receptor tyrosine kinase like orphan receptor 2
ENSG00000140416,0.6401437157741947,0.2406278467450873,1.0396595848033021,5.635811881602067,3.1666751245930778,0.0018773468701734541,0.01629914062284134,-2.0521758065478215,TPM1,tropomyosin 1
ENSG00000255524,2.410083152100547,0.7704541764609256,4.049712127740168,-1.6944472987705297,2.9050024347817995,0.004243808730019559,0.02954750236688685,-2.0521810140485863,NPIPB8,nuclear pore complex interacting protein family member B8
ENSG00000198300,0.9579899626642265,0.333952240376431,1.582027684952022,3.071618428651368,3.0339622607244654,0.0028575351108905806,0.022047623637448284,-2.0535847283038065,PEG3,paternally expressed 3
ENSG00000284753,-0.5934677075344166,-0.9864520472237558,-0.20048336784507736,1.7522585518969664,-2.9845709460678136,0.003329842766461942,0.024648271527437267,-2.054074000642986,EEF1AKMT4,EEF1A lysine methyltransferase 4
ENSG00000303421,1.856981021662715,0.6006527482001627,3.1133092951252674,-2.2970066480196274,2.9212208399312325,0.00404069151533521,0.028397421957864592,-2.0550935457427504,,"novel transcript, antisense to COLEC12"
ENSG00000131126,-1.2959179699439967,-2.1802260300738983,-0.41160990981409484,-1.9326713190141358,-2.8962362647617614,0.004357449961088027,0.030130805660610476,-2.0551285765686815,TEX101,testis expressed 101
ENSG00000201512,-1.132663939875632,-1.9036715820910879,-0.36165629766017615,-0.37631770201469306,-2.9033704347438003,0.004264757416926688,0.029648879753505306,-2.056670100407509,SNORA71C,"small nucleolar RNA, H/ACA box 71C"
ENSG00000198074,-1.4936540455819602,-2.446528960440615,-0.5407791307233057,3.994260400148308,-3.097948430681577,0.002337448299313468,0.018906526745858604,-2.0606557121226663,AKR1B10,aldo-keto reductase family 1 member B10
ENSG00000303639,1.0660272734877951,0.3373537407764946,1.7947008061990957,-0.9578080933356278,2.8913148005926974,0.004422464871602564,0.030435266847689532,-2.0697671211142104,,novel transcript
ENSG00000131153,-0.5942693250841833,-0.9819331603968245,-0.20660548977154203,2.6666490063136763,-3.029619475681713,0.002896441587978731,0.022255383618198656,-2.0697812151691446,GINS2,GINS complex subunit 2
ENSG00000262454,0.8041927887107052,0.27974591023318607,1.3286396671882243,2.995973717227905,3.0305309810860326,0.0028882352446007523,0.02223031080802821,-2.0713380436019238,MIR193BHG,MIR193b-365a host gene
ENSG00000225746,1.1719362465926915,0.3837580189060521,1.9601144742793308,1.1295716815196295,2.9385941610117774,0.003833030721833192,0.02731858443822514,-2.071483064355062,MEG8,"maternally expressed 8, small nucleolar RNA host gene"
ENSG00000141622,0.7574756096903876,0.2566495822887439,1.2583016370920315,2.0850647480748936,2.9891094756562087,0.0032836189211147325,0.02445518088662722,-2.0717254601436776,ARK2C,arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C
ENSG00000112837,0.9961919999779867,0.34244727919597706,1.6499367207599964,2.952780248468017,3.0115835310324113,0.0030633070126783505,0.023140332856840428,-2.073520529543673,TBX18,T-box transcription factor 18
ENSG00000163815,1.107200740376272,0.404409585329346,1.809991895423198,4.80262456303432,3.113580789390994,0.0022244537262397007,0.01830520325216968,-2.074896126822593,CLEC3B,C-type lectin domain family 3 member B
ENSG00000288913,-1.0762516858258426,-1.8110667494389294,-0.34143662221275584,-2.0890879155221973,-2.8946486208515356,0.004378327229963462,0.030239125505515507,-2.074901671627911,,"novel transcript, antisense to ELOVL6"
ENSG00000223855,1.3950019095638024,0.4401083871123941,2.349895432015211,-1.4983190293705597,2.8872202387121173,0.0044772315555992245,0.030693836182935186,-2.07707367157824,PDGFA-DT,PDGFA divergent transcript
ENSG00000121858,-0.6497296619980668,-1.0529248309485095,-0.2465344930476242,6.235818666001865,-3.1847653005169625,0.0017710567229345404,0.015584501887796622,-2.078914305658576,TNFSF10,TNF superfamily member 10
ENSG00000095397,0.699085963666493,0.23242938952235892,1.165742537810627,1.5215621074404566,2.960692152159216,0.0035830561220421948,0.02607350278084389,-2.0845901535920994,WHRN,whirlin
ENSG00000043355,-1.4521445449089978,-2.4442406814777025,-0.46004840834029304,-2.1512015343316917,-2.8927849402868664,0.004402951189985421,0.030359680977917868,-2.0860815070385184,ZIC2,Zic family member 2
ENSG00000183166,-1.0821350683901985,-1.7914715649571886,-0.3727985718232082,2.790266166001266,-3.0150132443828843,0.0030309094059064495,0.02296287419962947,-2.087129476773147,CALN1,calneuron 1
ENSG00000100297,-0.6003206061257673,-0.9775389279225664,-0.22310228432896834,5.129411941957515,-3.1452163948104084,0.002011095662827838,0.017070038753322168,-2.0890861159697103,MCM5,minichromosome maintenance complex component 5
ENSG00000261308,1.502608318525126,0.4775163797071482,2.5277002573431036,-2.4694434244616295,2.896963537782595,0.0043479169158694075,0.03007409219226857,-2.092864249926636,FIGNL2,fidgetin like 2
ENSG00000133392,1.4409279437127456,0.5378564309953094,2.343999456430182,5.825087213358297,3.1534081047233604,0.001959028323163621,0.016781547164021776,-2.0961049009840798,MYH11,myosin heavy chain 11
ENSG00000157087,1.2766180512694256,0.400642095265363,2.152594007273488,-0.39854585350259913,2.8802411699851636,0.004572012655931974,0.031150359863052667,-2.1015423685378365,ATP2B2,ATPase plasma membrane Ca2+ transporting 2
ENSG00000236255,0.7573513073533387,0.24312235356278056,1.2715802611438969,0.5713998790278723,2.910723230097514,0.004171117773626317,0.02912002378302416,-2.101545068835568,,novel transcript
ENSG00000114854,1.5873768206961516,0.49599197226709557,2.6787616691252074,-0.05208539887281884,2.8744990712774823,0.00465136761613568,0.03154285122736546,-2.1071137941087517,TNNC1,"troponin C1, slow skeletal and cardiac type"
ENSG00000122483,-0.6753874013244627,-1.116727629695397,-0.23404717295352856,2.9055296680295974,-3.0244018720472186,0.002943831256906281,0.022479285339837826,-2.1078366481699415,CCDC18,coiled-coil domain containing 18
ENSG00000167941,-2.259876358817639,-3.805430314973633,-0.714322402661645,-2.9405078759868797,-2.8897519558034372,0.004443295865361376,0.03051527784894232,-2.108599942929409,SOST,sclerostin
ENSG00000290657,-2.1445998314147205,-3.6153355330746866,-0.6738641297547543,-2.638848340608513,-2.8818521173187786,0.004549973196603711,0.031037643087970856,-2.1086840091647754,,novel transcript
ENSG00000170370,0.656503622129184,0.2172045698053804,1.0958026744529876,1.8956784780921052,2.953499616097051,0.003662724764013486,0.02646238819230914,-2.1101588661858557,EMX2,empty spiracles homeobox 2
ENSG00000282416,-2.3549864917689187,-3.9753231770826214,-0.734649806455216,-1.617341594638478,-2.872388730412065,0.004680847429552772,0.03167796601055749,-2.1131142533667533,,novel pseudogene
ENSG00000285458,0.9739517450266454,0.3077580818671424,1.6401454081861484,0.02921175762303093,2.889329031061745,0.004448948407867967,0.030545058210942024,-2.114230472667394,C4orf36,chromosome 4 open reading frame 36
ENSG00000108381,0.8122516633541472,0.27224758248252556,1.352255744225769,2.3422347185030787,2.972717406374717,0.003453406393443744,0.025352656996600928,-2.114450763442089,ASPA,aspartoacylase
ENSG00000101670,-1.424948753328152,-2.3609782378964606,-0.4889192687598434,2.741387910944764,-3.008636882861251,0.0030913960044896696,0.023284302395386976,-2.1147131764138596,LIPG,"lipase G, endothelial type"
ENSG00000279192,0.9858521810343626,0.3252153887243415,1.6464889733443835,2.069127666659247,2.949233126123632,0.00371074850127914,0.026708119956032138,-2.1204502736804933,PWAR5,Prader Willi/Angelman region RNA 5
ENSG00000290525,-1.4176709894171404,-2.393729222390505,-0.44161275644377584,-0.7599683597952951,-2.8705147430728535,0.004707168716813572,0.03179778335700522,-2.1219785122493535,GBP1P1,guanylate binding protein 1 pseudogene 1
ENSG00000305830,-1.0650246299481463,-1.7976212199573238,-0.33242803993896863,-0.6674025167674201,-2.8731269588335056,0.004670515576421587,0.03164495896830346,-2.1235652911606158,,"novel transcript, antisense to FRMD8"
ENSG00000111536,-1.4238506800818373,-2.39952013799343,-0.44818122217024503,-3.113257125162466,-2.884176244142066,0.004518347972932882,0.03091178745869117,-2.1247658432726126,IL26,interleukin 26
ENSG00000296453,1.334943766387414,0.4168099116673196,2.2530776211075083,-2.1331329655504945,2.8735385558822486,0.004664764143825778,0.03161522100514632,-2.1280203669510547,,novel transcript
ENSG00000251301,-1.777492506635018,-2.9958997665460783,-0.5590852467239578,-2.7652786851011095,-2.883203915087182,0.004531554244211465,0.03095387221432927,-2.131167639811492,LINC02384,long intergenic non-protein coding RNA 2384
ENSG00000163449,0.9079612632994243,0.2839204344138957,1.5320020921849529,-0.14071106988380236,2.8755066345906948,0.004637352728901033,0.03147540433661228,-2.1369640178349614,TMEM169,transmembrane protein 169
ENSG00000087586,-0.844953650504177,-1.40293654812454,-0.286970752883814,2.5170794228269378,-2.992761148622879,0.0032468570040869293,0.024274021790219483,-2.1406838842955187,AURKA,aurora kinase A
ENSG00000279425,0.9307913143163382,0.29672224384787516,1.5648603847848013,0.9638520146161418,2.90118759292811,0.004292924932623445,0.029782246931677026,-2.1410770663510528,,TEC
ENSG00000204778,-2.4244135396184756,-4.057288241949379,-0.7915388372875722,-4.160249771671087,-2.934363410202396,0.0038826778358797723,0.027579253706588917,-2.1418894213606774,ZNG1DP,"Zn regulated GTPase metalloprotein activator 1D, pseudogene"
ENSG00000289318,0.7442724084534593,0.24816512626016368,1.240379690646755,2.286882797065394,2.964943185640073,0.003536721151319961,0.025792945014937466,-2.1423254658178044,,novel transcript
ENSG00000284505,-0.9011186311977106,-1.514915969500235,-0.2873212928951864,0.5353618170908584,-2.9014629340012212,0.004289362546904365,0.029766431597925448,-2.1447277921888817,LYNX1-SLURP2,LYNX1-SLURP2 readthrough
ENSG00000302328,1.5941754538515092,0.49639725698263404,2.691953650720384,-0.44745864420133774,2.8699978768821595,0.004714452193505346,0.03181261343486044,-2.14484549757577,,"novel transcript, sense intronic to RP4-777O23.3"
ENSG00000262576,0.7913180666543012,0.2489322078171219,1.3337039254914804,0.4493583572639807,2.8833859757805254,0.004529078792745542,0.03095387221432927,-2.144936461683219,PCDHGA4,"protocadherin gamma subfamily A, 4"
ENSG00000259066,-1.836575762452898,-3.06875823980304,-0.604393285102756,-4.352589209393136,-2.945736382175326,0.003750538421147343,0.026902746871518127,-2.1485058507353285,,novel protein
ENSG00000154274,-1.020715516435854,-1.7198066819107178,-0.32162435096099007,0.4428722209342315,-2.8855656629082547,0.004499537871412477,0.030810349909707272,-2.149736307378433,C4orf19,chromosome 4 open reading frame 19
ENSG00000000005,1.8417155444353517,0.5680614266760502,3.115369662194653,-1.7618175887240035,2.8577952377407403,0.004889429026896634,0.032662150056069185,-2.1499129104849555,TNMD,tenomodulin
ENSG00000283828,-1.0902709794781114,-1.8444742348711047,-0.33606772408511787,-1.8100074784524764,-2.856972816905125,0.004901432790091438,0.03271287009688292,-2.152455360434592,,"novel transcript, antisense to F10"
ENSG00000188558,2.357193297512772,0.7383318653576336,3.97605472966791,-2.7509113015275086,2.877700415990395,0.004606971449348656,0.03131499105260249,-2.1543147383674626,OR2G6,olfactory receptor family 2 subfamily G member 6
ENSG00000234456,0.6900681282648073,0.23669021494915854,1.1434460415804562,3.101348538687673,3.008095837254267,0.003096579244808004,0.02331577480694826,-2.1613708354417787,MAGI2-AS3,MAGI2 antisense RNA 3
ENSG00000171984,-0.6459390834312861,-1.0866045286557102,-0.20527363820686212,0.7004737665100211,-2.896960841459733,0.004347952223780964,0.03007409219226857,-2.1641421528459737,SHLD1,shieldin complex subunit 1
ENSG00000275302,-1.9245678057941404,-3.2572781331177216,-0.591857478470559,-2.2042177375175442,-2.85402328508128,0.004944704933079849,0.03291627211048825,-2.166636567966506,CCL4,C-C motif chemokine ligand 4
ENSG00000296192,-1.534361584325869,-2.5938381170986125,-0.474885051553126,-2.7999825968998606,-2.8621766444730574,0.004825931187229097,0.03240467567443242,-2.168668863870659,,novel transcript
ENSG00000279301,2.3513558607293987,0.7262459017841356,3.9764658196746616,-2.1645163574667987,2.8595366571407,0.004864100510541717,0.03257613750292384,-2.1700886096686354,OR2T11,olfactory receptor family 2 subfamily T member 11
ENSG00000296962,1.2050743150887613,0.3687324005522009,2.0414162296253218,-1.2097720461417516,2.847672399318062,0.005039065116743458,0.03328161743004614,-2.170276156654704,,novel transcript
ENSG00000246225,1.6968372138732764,0.526726227606418,2.8669482001401345,-2.6468490062414305,2.865980174545041,0.004771420463976652,0.03211298819229762,-2.173794411857734,,"novel transcript, antisense to SVIP"
ENSG00000233154,1.6609250137377098,0.514420941061069,2.8074290864143507,-2.7915855018619826,2.8630865873793114,0.004812838680146973,0.03235421043206566,-2.184902395118549,LINC01762,long intergenic non-protein coding RNA 1762
ENSG00000103460,1.570515039119822,0.48208981232810544,2.6589402659115384,-2.2974773522660663,2.851698184075653,0.004979061867078422,0.03306929298437947,-2.1862353593725454,TOX3,TOX high mobility group box family member 3
ENSG00000122756,1.2580579543636654,0.3864070866927227,2.1297088220346083,0.0910813572917838,2.852450651985448,0.0049679192035516915,0.033014184718677134,-2.189482525487282,CNTFR,ciliary neurotrophic factor receptor
ENSG00000177406,0.6251014046784831,0.2158481094185099,1.0343546999384563,3.5425045962679773,3.0186888345109733,0.002996539925290946,0.022769386216863686,-2.1918386667499403,NINJ2-AS1,NINJ2 antisense RNA 1
ENSG00000253408,-1.0340330561542257,-1.749626073507931,-0.3184400388005204,-0.3114387428801395,-2.855803930635046,0.004918539781788254,0.03277990642624303,-2.1920746060227163,IKBKB-DT,IKBKB divergent transcript
ENSG00000135414,1.0173875909835508,0.3269036292084633,1.7078715527586383,1.6009127329319748,2.912010250377406,0.004154922371462348,0.029041906190408206,-2.1922633857648366,GDF11,growth differentiation factor 11
ENSG00000253210,-1.4371454481046855,-2.4380293341844372,-0.4362615620249337,-1.2968136904134073,-2.8377692927783555,0.005189489274498954,0.03394230217137056,-2.1950885298361986,DENND3-AS1,DENND3 antisense RNA 1
ENSG00000006283,0.919859361346924,0.28705962791918405,1.552659094774664,0.7636702549529238,2.872864901857305,0.004674180796317086,0.03165131005524783,-2.196576635240486,CACNA1G,calcium voltage-gated channel subunit alpha1 G
ENSG00000149050,1.0196176739734197,0.3173271034471604,1.7219082444996792,0.6030333415664553,2.869330509248135,0.004723871722540383,0.031848392560509045,-2.1970777481356434,ZNF214,zinc finger protein 214
ENSG00000120833,0.7471110245996395,0.2417468607105414,1.2524751884887375,1.5699959765674447,2.9217345849421412,0.0040344055928309705,0.028382813765452163,-2.197538210587112,SOCS2,suppressor of cytokine signaling 2
ENSG00000198400,2.1346697770678347,0.6585981485805616,3.6107414055551077,-3.2827919707742867,2.8581388756552,0.004884421372464752,0.03266034316839248,-2.1995366534969985,NTRK1,neurotrophic receptor tyrosine kinase 1
ENSG00000137033,-1.0237845021465644,-1.674028352094671,-0.37354065219845756,5.544684076872654,-3.1116615702611434,0.002238048763766265,0.018384481278569894,-2.2011141745013,IL33,interleukin 33
ENSG00000165434,0.5867778066323805,0.19764069766333914,0.975914915601422,2.7045445656674967,2.9801017322456773,0.0033759450062984513,0.024933857357148904,-2.2026369196349203,PGM2L1,phosphoglucomutase 2 like 1
ENSG00000166851,-0.775215784665249,-1.2919091940918719,-0.258522375238626,2.492381491640738,-2.9651709975140985,0.00353425368826643,0.025783052841845577,-2.2041404234516975,PLK1,polo like kinase 1
ENSG00000164746,-1.402948815529247,-2.379114353922893,-0.42678327713560094,-2.4700129539101234,-2.8403928688152362,0.0051492440993232734,0.0337456533659689,-2.20511910147183,C7orf57,chromosome 7 open reading frame 57
ENSG00000140287,1.1867291225054861,0.3660936634742925,2.0073645815366796,0.17510617797984165,2.857994443746123,0.004886525531356489,0.03266034316839248,-2.2099363403014753,HDC,histidine decarboxylase
ENSG00000147036,-0.6357539576388995,-1.059974044815006,-0.2115338704627931,2.614793373642773,-2.961814821425496,0.0035707654616787786,0.02600037129078059,-2.2131962655016686,LANCL3,LanC like family member 3
